PTPtime,Timestamp, Frame Number, Version Number, Num Detections, Num Tracks, Host Speed, DSPWorkload, ARMWorkload, Host YawDiff, TrackID, TrackX, TrackY, TrackZ,TrackXdot, TrackYdot, TrackZdot, Flag, Class, Confidence
933390550,1642055507278135,22256,2231021606,689,15,0,61,33,0,7456,6.49,-0.08,12.08,0,0,0,2,0,0
933390550,1642055507278135,22256,2231021606,689,15,0,61,33,0,7945,7.07,-3.35,21.33,0,0,0,2,0,0
933390550,1642055507278135,22256,2231021606,689,15,0,61,33,0,7958,-8.51,-0.22,15.23,0,0,0,2,0,0
933390550,1642055507278135,22256,2231021606,689,15,0,61,33,0,7974,4.69,5.91,21.74,0,0,0,2,0,0
933390550,1642055507278135,22256,2231021606,689,15,0,61,33,0,7978,-7.36,-0.1,19.42,0,0,0,2,0,0
933390550,1642055507278135,22256,2231021606,689,15,0,61,33,0,8007,-5.95,0.55,7.11,0,0,0,2,0,0
933390550,1642055507278135,22256,2231021606,689,15,0,61,33,0,8013,1.82,4.51,11.91,0,0,0,2,0,0
933390550,1642055507278135,22256,2231021606,689,15,0,61,33,0,8043,6.97,-2.34,15.9,0,0,0,2,0,0
933390550,1642055507278135,22256,2231021606,689,15,0,61,33,0,8123,6.41,-0.09,7.36,0,0,0,2,0,0
933390550,1642055507278135,22256,2231021606,689,15,0,61,33,0,8283,-6.56,0.15,22.64,0,0,0,2,0,0
933390550,1642055507278135,22256,2231021606,689,15,0,61,33,0,8286,-8.4,0.02,9.25,0,0.04,0,2,0,0
31760,1642055507344637,22257,2231021606,687,15,0,61,32,0,7036,0.9,0.17,7.12,0,0,0,2,0,0
31760,1642055507344637,22257,2231021606,687,15,0,61,32,0,7184,1.71,-0.29,11,0,0,0,2,0,0
31760,1642055507344637,22257,2231021606,687,15,0,61,32,0,7249,0,0.07,0.44,0,0,0,2,0,0
31760,1642055507344637,22257,2231021606,687,15,0,61,32,0,7311,5.33,-0.9,21.5,0,0,0,2,0,0
31760,1642055507344637,22257,2231021606,687,15,0,61,32,0,7456,6.49,-0.08,12.08,0,0,0,2,0,0
31760,1642055507344637,22257,2231021606,687,15,0,61,32,0,7945,7.05,-3.38,21.34,0,0,0,2,0,0
31760,1642055507344637,22257,2231021606,687,15,0,61,32,0,7958,-8.51,-0.22,15.22,0,0,0,2,0,0
31760,1642055507344637,22257,2231021606,687,15,0,61,32,0,7974,4.69,5.92,21.75,0,0,0,2,0,0
31760,1642055507344637,22257,2231021606,687,15,0,61,32,0,7978,-7.36,-0.1,19.42,0,0,0,2,0,0
31760,1642055507344637,22257,2231021606,687,15,0,61,32,0,8007,-5.95,0.55,7.11,0,0,0,2,0,0
31760,1642055507344637,22257,2231021606,687,15,0,61,32,0,8013,1.81,4.51,11.91,0,0,0,2,0,0
31760,1642055507344637,22257,2231021606,687,15,0,61,32,0,8043,6.97,-2.35,15.9,0,0,0,2,0,0
31760,1642055507344637,22257,2231021606,687,15,0,61,32,0,8123,6.32,-0.12,7.39,0,0,0,2,0,0
31760,1642055507344637,22257,2231021606,687,15,0,61,32,0,8283,-6.42,-0.3,22.79,0,0,0,2,0,0
31760,1642055507344637,22257,2231021606,687,15,0,61,32,0,8286,-8.4,0.02,9.25,0,0.03,0,2,0,0
66699250,1642055507412050,22258,2231021606,680,15,0,61,32,0,7036,0.9,0.17,7.12,0,0,0,2,0,0
66699250,1642055507412050,22258,2231021606,680,15,0,61,32,0,7184,1.7,-0.28,10.99,0,0,0,2,0,0
66699250,1642055507412050,22258,2231021606,680,15,0,61,32,0,7249,0.01,0.07,0.44,0,0,0,2,0,0
66699250,1642055507412050,22258,2231021606,680,15,0,61,32,0,7311,5.32,-0.9,21.5,0,0,0,2,0,0
66699250,1642055507412050,22258,2231021606,680,15,0,61,32,0,7456,6.49,-0.09,12.07,0,0,0,2,0,0
66699250,1642055507412050,22258,2231021606,680,15,0,61,32,0,7945,7.05,-3.35,21.34,0,0,0,2,0,0
66699250,1642055507412050,22258,2231021606,680,15,0,61,32,0,7958,-8.5,-0.21,15.21,0,0,0,2,0,0
66699250,1642055507412050,22258,2231021606,680,15,0,61,32,0,7974,4.71,5.92,21.75,0,0,0,2,0,0
66699250,1642055507412050,22258,2231021606,680,15,0,61,32,0,7978,-7.36,-0.1,19.43,0,0,0,2,0,0
66699250,1642055507412050,22258,2231021606,680,15,0,61,32,0,8007,-5.95,0.55,7.11,0,0,0,2,0,0
66699250,1642055507412050,22258,2231021606,680,15,0,61,32,0,8013,1.75,4.5,11.91,0,0,0,2,0,0
66699250,1642055507412050,22258,2231021606,680,15,0,61,32,0,8043,6.97,-2.36,15.9,0,0,0,2,0,0
66699250,1642055507412050,22258,2231021606,680,15,0,61,32,0,8123,6.34,-0.14,7.38,0,0,0,2,0,0
66699250,1642055507412050,22258,2231021606,680,15,0,61,32,0,8283,-6.42,-0.3,22.79,0,0,0,2,0,0
66699250,1642055507412050,22258,2231021606,680,15,0,61,32,0,8286,-8.86,-0.12,8.94,0,0.03,0,2,0,0
133370730,1642055507479417,22259,2231021606,683,15,0,62,32,0,7036,0.9,0.17,7.12,0,0,0,2,0,0
133370730,1642055507479417,22259,2231021606,683,15,0,62,32,0,7184,1.7,-0.29,11,0,0,0,2,0,0
133370730,1642055507479417,22259,2231021606,683,15,0,62,32,0,7249,0.01,0.06,0.44,0,0,0,2,0,0
133370730,1642055507479417,22259,2231021606,683,15,0,62,32,0,7311,5.31,-0.9,21.5,0,0,0,2,0,0
133370730,1642055507479417,22259,2231021606,683,15,0,62,32,0,7456,6.49,-0.08,12.07,0,0,0,2,0,0
133370730,1642055507479417,22259,2231021606,683,15,0,62,32,0,7945,7.07,-3.32,21.34,0,0,0,2,0,0
133370730,1642055507479417,22259,2231021606,683,15,0,62,32,0,7958,-8.5,-0.2,15.19,0,0,0,2,0,0
133370730,1642055507479417,22259,2231021606,683,15,0,62,32,0,7974,4.74,5.92,21.74,0,0,0,2,0,0
133370730,1642055507479417,22259,2231021606,683,15,0,62,32,0,7978,-7.35,-0.1,19.43,0,0,0,2,0,0
133370730,1642055507479417,22259,2231021606,683,15,0,62,32,0,8007,-6,0.55,7.07,0,0,0,2,0,0
133370730,1642055507479417,22259,2231021606,683,15,0,62,32,0,8013,1.75,4.5,11.9,0,0,0,2,0,0
133370730,1642055507479417,22259,2231021606,683,15,0,62,32,0,8043,6.97,-2.37,15.9,0,0,0,2,0,0
133370730,1642055507479417,22259,2231021606,683,15,0,62,32,0,8123,6.36,-0.1,7.36,0,0,0,2,0,0
133370730,1642055507479417,22259,2231021606,683,15,0,62,32,0,8283,-6.42,-0.3,22.79,0,0,0,2,0,0
133370730,1642055507479417,22259,2231021606,683,15,0,62,32,0,8286,-9.1,-0.07,8.75,0,0.02,0,2,0,0
200013200,1642055507544596,22260,2231021606,682,16,0,61,33,0,7036,0.91,0.17,7.12,0,0,0,2,0,0
200013200,1642055507544596,22260,2231021606,682,16,0,61,33,0,7184,1.69,-0.28,11,0,0,0,2,0,0
200013200,1642055507544596,22260,2231021606,682,16,0,61,33,0,7249,0.01,0.06,0.44,0,0,0,2,0,0
200013200,1642055507544596,22260,2231021606,682,16,0,61,33,0,7311,5.3,-0.89,21.5,0,0,0,2,0,0
200013200,1642055507544596,22260,2231021606,682,16,0,61,33,0,7456,6.49,-0.09,12.07,0,0,0,2,0,0
200013200,1642055507544596,22260,2231021606,682,16,0,61,33,0,7945,7.09,-3.3,21.33,0,0,0,2,0,0
200013200,1642055507544596,22260,2231021606,682,16,0,61,33,0,7958,-8.49,-0.2,15.18,0,0,0,2,0,0
200013200,1642055507544596,22260,2231021606,682,16,0,61,33,0,7974,4.75,5.92,21.74,0,0,0,2,0,0
200013200,1642055507544596,22260,2231021606,682,16,0,61,33,0,7978,-7.35,-0.1,19.43,0,0,0,2,0,0
200013200,1642055507544596,22260,2231021606,682,16,0,61,33,0,8007,-5.97,0.55,7.07,0,0,0,2,0,0
200013200,1642055507544596,22260,2231021606,682,16,0,61,33,0,8013,1.75,4.51,11.9,0,0,0,2,0,0
200013200,1642055507544596,22260,2231021606,682,16,0,61,33,0,8043,6.97,-2.38,15.9,0,0,0,2,0,0
200013200,1642055507544596,22260,2231021606,682,16,0,61,33,0,8123,6.41,-0.01,7.31,0,0,0,2,0,0
200013200,1642055507544596,22260,2231021606,682,16,0,61,33,0,8283,-6.42,-0.3,22.79,0,0,0,2,0,0
200013200,1642055507544596,22260,2231021606,682,16,0,61,33,0,8286,-9.1,-0.07,8.75,0,0.02,0,2,0,0
200013200,1642055507544596,22260,2231021606,682,16,0,61,33,0,8307,-7.29,4.86,19.04,0.01,-0.01,0,2,0,0
266713690,1642055507613236,22261,2231021606,691,16,0,62,32,0,7036,0.91,0.17,7.12,0,0,0,2,0,0
266713690,1642055507613236,22261,2231021606,691,16,0,62,32,0,7184,1.68,-0.28,11.01,0,0,0,2,0,0
266713690,1642055507613236,22261,2231021606,691,16,0,62,32,0,7249,0.01,0.06,0.44,0,0,0,2,0,0
266713690,1642055507613236,22261,2231021606,691,16,0,62,32,0,7311,5.3,-0.89,21.5,0,0,0,2,0,0
266713690,1642055507613236,22261,2231021606,691,16,0,62,32,0,7456,6.49,-0.1,12.06,0,0,0,2,0,0
266713690,1642055507613236,22261,2231021606,691,16,0,62,32,0,7945,7.09,-3.29,21.33,0,0,0,2,0,0
266713690,1642055507613236,22261,2231021606,691,16,0,62,32,0,7958,-8.49,-0.2,15.17,0,0,0,2,0,0
266713690,1642055507613236,22261,2231021606,691,16,0,62,32,0,7974,4.76,5.93,21.75,0,0,0,2,0,0
266713690,1642055507613236,22261,2231021606,691,16,0,62,32,0,7978,-7.35,-0.1,19.43,0,0,0,2,0,0
266713690,1642055507613236,22261,2231021606,691,16,0,62,32,0,8007,-5.94,0.57,7.08,0,0,0,2,0,0
266713690,1642055507613236,22261,2231021606,691,16,0,62,32,0,8013,1.87,4.5,11.86,0,0,0,2,0,0
266713690,1642055507613236,22261,2231021606,691,16,0,62,32,0,8043,6.97,-2.39,15.9,0,0,0,2,0,0
266713690,1642055507613236,22261,2231021606,691,16,0,62,32,0,8123,6.41,-0.01,7.31,0,0,0,2,0,0
266713690,1642055507613236,22261,2231021606,691,16,0,62,32,0,8283,-6.15,-0.88,22.92,0,0,0,2,0,0
266713690,1642055507613236,22261,2231021606,691,16,0,62,32,0,8286,-9.1,-0.07,8.75,0,0.02,0,2,0,0
266713690,1642055507613236,22261,2231021606,691,16,0,62,32,0,8307,-7.28,4.85,18.98,0.01,-0.01,0,2,0,0
333354180,1642055507679656,22262,2231021606,717,15,0,61,35,0,7036,0.92,0.17,7.12,0,0,0,2,0,0
333354180,1642055507679656,22262,2231021606,717,15,0,61,35,0,7184,1.69,-0.28,11.01,0,0,0,2,0,0
333354180,1642055507679656,22262,2231021606,717,15,0,61,35,0,7249,0.01,0.06,0.45,0,0,0,2,0,0
333354180,1642055507679656,22262,2231021606,717,15,0,61,35,0,7311,5.29,-0.88,21.5,0,0,0,2,0,0
333354180,1642055507679656,22262,2231021606,717,15,0,61,35,0,7456,6.49,-0.09,12.06,0,0,0,2,0,0
333354180,1642055507679656,22262,2231021606,717,15,0,61,35,0,7945,7.1,-3.29,21.33,0,0,0,2,0,0
333354180,1642055507679656,22262,2231021606,717,15,0,61,35,0,7958,-8.49,-0.19,15.16,0,0,0,2,0,0
333354180,1642055507679656,22262,2231021606,717,15,0,61,35,0,7974,4.78,5.93,21.75,0,0,0,2,0,0
333354180,1642055507679656,22262,2231021606,717,15,0,61,35,0,7978,-7.35,-0.11,19.43,0,0,0,2,0,0
333354180,1642055507679656,22262,2231021606,717,15,0,61,35,0,8007,-5.95,0.57,7.09,0,0,0,2,0,0
333354180,1642055507679656,22262,2231021606,717,15,0,61,35,0,8013,1.87,4.5,11.87,0,0,0,2,0,0
333354180,1642055507679656,22262,2231021606,717,15,0,61,35,0,8043,6.97,-2.4,15.9,0,0,0,2,0,0
333354180,1642055507679656,22262,2231021606,717,15,0,61,35,0,8123,6.43,0.07,7.3,0,0,0,2,0,0
333354180,1642055507679656,22262,2231021606,717,15,0,61,35,0,8283,-5.73,-1.62,23.09,0,0,0,2,0,0
333354180,1642055507679656,22262,2231021606,717,15,0,61,35,0,8307,-7.28,4.85,18.98,0.01,-0.01,0,2,0,0
400017660,1642055507745360,22263,2231021606,726,15,0,61,33,0,7036,0.92,0.17,7.13,0,0,0,2,0,0
400017660,1642055507745360,22263,2231021606,726,15,0,61,33,0,7184,1.7,-0.29,11.02,0,0,0,2,0,0
400017660,1642055507745360,22263,2231021606,726,15,0,61,33,0,7249,0.01,0.06,0.45,0,0,0,2,0,0
400017660,1642055507745360,22263,2231021606,726,15,0,61,33,0,7311,5.29,-0.88,21.5,0,0,0,2,0,0
400017660,1642055507745360,22263,2231021606,726,15,0,61,33,0,7456,6.5,-0.09,12.07,0,0,0,2,0,0
400017660,1642055507745360,22263,2231021606,726,15,0,61,33,0,7945,7.1,-3.27,21.33,0,0,0,2,0,0
400017660,1642055507745360,22263,2231021606,726,15,0,61,33,0,7958,-8.48,-0.19,15.15,0,0,0,2,0,0
400017660,1642055507745360,22263,2231021606,726,15,0,61,33,0,7974,4.81,5.93,21.75,0,0,0,2,0,0
400017660,1642055507745360,22263,2231021606,726,15,0,61,33,0,7978,-7.35,-0.11,19.43,0,0,0,2,0,0
400017660,1642055507745360,22263,2231021606,726,15,0,61,33,0,8007,-5.98,0.56,7.05,0,0,0,2,0,0
400017660,1642055507745360,22263,2231021606,726,15,0,61,33,0,8013,1.87,4.5,11.87,0,0,0,2,0,0
400017660,1642055507745360,22263,2231021606,726,15,0,61,33,0,8043,6.97,-2.4,15.9,0,0,0,2,0,0
400017660,1642055507745360,22263,2231021606,726,15,0,61,33,0,8123,6.47,0.14,7.26,0,0,0,2,0,0
400017660,1642055507745360,22263,2231021606,726,15,0,61,33,0,8283,-5.37,-2.14,23.22,0,0,0,2,0,0
400017660,1642055507745360,22263,2231021606,726,15,0,61,33,0,8307,-7.28,4.85,18.98,0.01,-0.01,0,2,0,0
466715150,1642055507813025,22264,2231021606,732,15,0,60,33,0,7036,0.91,0.17,7.13,0,0,0,2,0,0
466715150,1642055507813025,22264,2231021606,732,15,0,60,33,0,7184,1.71,-0.29,11.02,0,0,0,2,0,0
466715150,1642055507813025,22264,2231021606,732,15,0,60,33,0,7249,0.02,0.06,0.46,0,0,0,2,0,0
466715150,1642055507813025,22264,2231021606,732,15,0,60,33,0,7311,5.29,-0.87,21.5,0,0,0,2,0,0
466715150,1642055507813025,22264,2231021606,732,15,0,60,33,0,7456,6.51,-0.1,12.08,0,0,0,2,0,0
466715150,1642055507813025,22264,2231021606,732,15,0,60,33,0,7945,7.1,-3.27,21.32,0,0,0,2,0,0
466715150,1642055507813025,22264,2231021606,732,15,0,60,33,0,7958,-8.48,-0.19,15.13,0,0,0,2,0,0
466715150,1642055507813025,22264,2231021606,732,15,0,60,33,0,7974,4.82,5.93,21.75,0,0,0,2,0,0
466715150,1642055507813025,22264,2231021606,732,15,0,60,33,0,7978,-7.35,-0.11,19.43,0,0,0,2,0,0
466715150,1642055507813025,22264,2231021606,732,15,0,60,33,0,8007,-5.98,0.56,7.05,0,0,0,2,0,0
466715150,1642055507813025,22264,2231021606,732,15,0,60,33,0,8013,1.86,4.51,11.88,0,0,0,2,0,0
466715150,1642055507813025,22264,2231021606,732,15,0,60,33,0,8043,6.97,-2.41,15.9,0,0,0,2,0,0
466715150,1642055507813025,22264,2231021606,732,15,0,60,33,0,8123,6.47,0.14,7.26,0,0,0,2,0,0
466715150,1642055507813025,22264,2231021606,732,15,0,60,33,0,8283,-5.37,-2.14,23.22,0,0,0,2,0,0
466715150,1642055507813025,22264,2231021606,732,15,0,60,33,0,8307,-7.22,4.89,18.95,0.01,0,0,2,0,0
533388610,1642055507879647,22265,2231021606,728,15,0,61,35,0,7036,0.92,0.17,7.13,0,0,0,2,0,0
533388610,1642055507879647,22265,2231021606,728,15,0,61,35,0,7184,1.7,-0.28,11.02,0,0,0,2,0,0
533388610,1642055507879647,22265,2231021606,728,15,0,61,35,0,7249,0.02,0.06,0.47,0,0,0,2,0,0
533388610,1642055507879647,22265,2231021606,728,15,0,61,35,0,7311,5.27,-0.86,21.5,0,0,0,2,0,0
533388610,1642055507879647,22265,2231021606,728,15,0,61,35,0,7456,6.51,-0.11,12.08,0,0,0,2,0,0
533388610,1642055507879647,22265,2231021606,728,15,0,61,35,0,7945,7.1,-3.26,21.33,0,0,0,2,0,0
533388610,1642055507879647,22265,2231021606,728,15,0,61,35,0,7958,-8.48,-0.2,15.13,0,0,0,2,0,0
533388610,1642055507879647,22265,2231021606,728,15,0,61,35,0,7974,4.83,5.93,21.74,0,0,0,2,0,0
533388610,1642055507879647,22265,2231021606,728,15,0,61,35,0,7978,-7.34,-0.11,19.44,0,0,0,2,0,0
533388610,1642055507879647,22265,2231021606,728,15,0,61,35,0,8007,-6,0.56,7.05,0,0,0,2,0,0
533388610,1642055507879647,22265,2231021606,728,15,0,61,35,0,8013,1.86,4.51,11.88,0,0,0,2,0,0
533388610,1642055507879647,22265,2231021606,728,15,0,61,35,0,8043,6.93,-2.39,15.93,0,0,0,2,0,0
533388610,1642055507879647,22265,2231021606,728,15,0,61,35,0,8123,6.47,0.12,7.26,0,0,0,2,0,0
533388610,1642055507879647,22265,2231021606,728,15,0,61,35,0,8283,-5.37,-2.14,23.22,0,0,0,2,0,0
533388610,1642055507879647,22265,2231021606,728,15,0,61,35,0,8307,-7.17,4.93,18.93,0,0,0,2,0,0
600053100,1642055507945751,22266,2231021606,725,15,0,61,33,0,7036,0.92,0.17,7.13,0,0,0,2,0,0
600053100,1642055507945751,22266,2231021606,725,15,0,61,33,0,7184,1.71,-0.28,11.02,0,0,0,2,0,0
600053100,1642055507945751,22266,2231021606,725,15,0,61,33,0,7249,0.02,0.07,0.46,0,0,0,2,0,0
600053100,1642055507945751,22266,2231021606,725,15,0,61,33,0,7311,5.28,-0.86,21.5,0,0,0,2,0,0
600053100,1642055507945751,22266,2231021606,725,15,0,61,33,0,7456,6.51,-0.12,12.09,0,0,0,2,0,0
600053100,1642055507945751,22266,2231021606,725,15,0,61,33,0,7945,7.07,-3.29,21.34,0,0,0,2,0,0
600053100,1642055507945751,22266,2231021606,725,15,0,61,33,0,7958,-8.48,-0.19,15.12,0,0,0,2,0,0
600053100,1642055507945751,22266,2231021606,725,15,0,61,33,0,7974,4.85,5.92,21.73,0,0,0,2,0,0
600053100,1642055507945751,22266,2231021606,725,15,0,61,33,0,7978,-7.35,-0.11,19.43,0,0,0,2,0,0
600053100,1642055507945751,22266,2231021606,725,15,0,61,33,0,8007,-6.01,0.56,7.03,0,0,0,2,0,0
600053100,1642055507945751,22266,2231021606,725,15,0,61,33,0,8013,1.86,4.51,11.89,0,0,0,2,0,0
600053100,1642055507945751,22266,2231021606,725,15,0,61,33,0,8043,6.93,-2.4,15.93,0,0,0,2,0,0
600053100,1642055507945751,22266,2231021606,725,15,0,61,33,0,8123,6.47,0.12,7.26,0,0,0,2,0,0
600053100,1642055507945751,22266,2231021606,725,15,0,61,33,0,8283,-5.37,-2.14,23.22,0,0,0,2,0,0
600053100,1642055507945751,22266,2231021606,725,15,0,61,33,0,8307,-7.17,4.93,18.93,0,0,0,2,0,0
666708590,1642055508013404,22267,2231021606,722,15,0,62,33,0,7036,0.92,0.17,7.13,0,0,0,2,0,0
666708590,1642055508013404,22267,2231021606,722,15,0,62,33,0,7184,1.7,-0.27,11.02,0,0,0,2,0,0
666708590,1642055508013404,22267,2231021606,722,15,0,62,33,0,7249,0.02,0.06,0.47,0,0,0,2,0,0
666708590,1642055508013404,22267,2231021606,722,15,0,62,33,0,7311,5.28,-0.86,21.5,0,0,0,2,0,0
666708590,1642055508013404,22267,2231021606,722,15,0,62,33,0,7456,6.51,-0.12,12.09,0,0,0,2,0,0
666708590,1642055508013404,22267,2231021606,722,15,0,62,33,0,7945,7.07,-3.27,21.34,0,0,0,2,0,0
666708590,1642055508013404,22267,2231021606,722,15,0,62,33,0,7958,-8.48,-0.18,15.12,0,0,0,2,0,0
666708590,1642055508013404,22267,2231021606,722,15,0,62,33,0,7974,4.85,5.92,21.73,0,0,0,2,0,0
666708590,1642055508013404,22267,2231021606,722,15,0,62,33,0,7978,-7.34,-0.1,19.44,0,0,0,2,0,0
666708590,1642055508013404,22267,2231021606,722,15,0,62,33,0,8007,-5.98,0.56,7.05,0,0,0,2,0,0
666708590,1642055508013404,22267,2231021606,722,15,0,62,33,0,8013,1.86,4.52,11.89,0,0,0,2,0,0
666708590,1642055508013404,22267,2231021606,722,15,0,62,33,0,8043,6.93,-2.4,15.92,0,0,0,2,0,0
666708590,1642055508013404,22267,2231021606,722,15,0,62,33,0,8123,6.43,0.11,7.28,0,0,0,2,0,0
666708590,1642055508013404,22267,2231021606,722,15,0,62,33,0,8283,-5.04,-2.49,23.34,0,0,0,2,0,0
666708590,1642055508013404,22267,2231021606,722,15,0,62,33,0,8307,-7.39,4.86,18.85,0,0,0,2,0,0
733367050,1642055508080039,22268,2231021606,705,15,0,61,34,0,7036,0.92,0.17,7.13,0,0,0,2,0,0
733367050,1642055508080039,22268,2231021606,705,15,0,61,34,0,7184,1.73,-0.26,11.02,0,0,0,2,0,0
733367050,1642055508080039,22268,2231021606,705,15,0,61,34,0,7249,0.02,0.06,0.47,0,0,0,2,0,0
733367050,1642055508080039,22268,2231021606,705,15,0,61,34,0,7311,5.28,-0.86,21.5,0,0,0,2,0,0
733367050,1642055508080039,22268,2231021606,705,15,0,61,34,0,7456,6.52,-0.12,12.09,0,0,0,2,0,0
733367050,1642055508080039,22268,2231021606,705,15,0,61,34,0,7945,7.07,-3.29,21.34,0,0,0,2,0,0
733367050,1642055508080039,22268,2231021606,705,15,0,61,34,0,7958,-8.48,-0.18,15.11,0,0,0,2,0,0
733367050,1642055508080039,22268,2231021606,705,15,0,61,34,0,7974,4.83,5.92,21.73,0,0,0,2,0,0
733367050,1642055508080039,22268,2231021606,705,15,0,61,34,0,7978,-7.34,-0.1,19.44,0,0,0,2,0,0
733367050,1642055508080039,22268,2231021606,705,15,0,61,34,0,8007,-5.96,0.55,7.03,0,0,0,2,0,0
733367050,1642055508080039,22268,2231021606,705,15,0,61,34,0,8013,1.85,4.53,11.89,0,0,0,2,0,0
733367050,1642055508080039,22268,2231021606,705,15,0,61,34,0,8043,6.93,-2.41,15.92,0,0,0,2,0,0
733367050,1642055508080039,22268,2231021606,705,15,0,61,34,0,8123,6.43,0.11,7.28,0,0,0,2,0,0
733367050,1642055508080039,22268,2231021606,705,15,0,61,34,0,8283,-4.22,-3.28,23.61,0,0,0,2,0,0
733367050,1642055508080039,22268,2231021606,705,15,0,61,34,0,8307,-7.39,4.86,18.85,0,0,0,2,0,0
800034540,1642055508145486,22269,2231021606,697,15,0,61,34,0,7036,0.93,0.17,7.13,0,0,0,2,0,0
800034540,1642055508145486,22269,2231021606,697,15,0,61,34,0,7184,1.74,-0.26,11.02,0,0,0,2,0,0
800034540,1642055508145486,22269,2231021606,697,15,0,61,34,0,7249,0.02,0.06,0.47,0,0,0,2,0,0
800034540,1642055508145486,22269,2231021606,697,15,0,61,34,0,7311,5.28,-0.85,21.49,0,0,0,2,0,0
800034540,1642055508145486,22269,2231021606,697,15,0,61,34,0,7456,6.53,-0.12,12.1,0,0,0,2,0,0
800034540,1642055508145486,22269,2231021606,697,15,0,61,34,0,7945,7.07,-3.27,21.35,0,0,0,2,0,0
800034540,1642055508145486,22269,2231021606,697,15,0,61,34,0,7958,-8.47,-0.21,15.1,0,0,0,2,0,0
800034540,1642055508145486,22269,2231021606,697,15,0,61,34,0,7974,4.84,5.93,21.74,0,0,0,2,0,0
800034540,1642055508145486,22269,2231021606,697,15,0,61,34,0,7978,-7.33,-0.1,19.44,0,0,0,2,0,0
800034540,1642055508145486,22269,2231021606,697,15,0,61,34,0,8007,-5.93,0.56,7.05,0,0,0,2,0,0
800034540,1642055508145486,22269,2231021606,697,15,0,61,34,0,8013,1.85,4.53,11.89,0,0,0,2,0,0
800034540,1642055508145486,22269,2231021606,697,15,0,61,34,0,8043,6.93,-2.42,15.92,0,0,0,2,0,0
800034540,1642055508145486,22269,2231021606,697,15,0,61,34,0,8123,6.45,0.13,7.25,0,0,0,2,0,0
800034540,1642055508145486,22269,2231021606,697,15,0,61,34,0,8283,-4.22,-3.28,23.61,0,0,0,2,0,0
800034540,1642055508145486,22269,2231021606,697,15,0,61,34,0,8307,-7.56,5.04,18.84,0,0,0,2,0,0
866703030,1642055508211190,22270,2231021606,685,15,0,62,33,0,7036,0.93,0.17,7.13,0,0,0,2,0,0
866703030,1642055508211190,22270,2231021606,685,15,0,62,33,0,7184,1.75,-0.26,11.02,0,0,0,2,0,0
866703030,1642055508211190,22270,2231021606,685,15,0,62,33,0,7249,0.02,0.06,0.47,0,0,0,2,0,0
866703030,1642055508211190,22270,2231021606,685,15,0,62,33,0,7311,5.27,-0.85,21.49,0,0,0,2,0,0
866703030,1642055508211190,22270,2231021606,685,15,0,62,33,0,7456,6.53,-0.13,12.11,0,0,0,2,0,0
866703030,1642055508211190,22270,2231021606,685,15,0,62,33,0,7945,7.05,-3.3,21.35,0,0,0,2,0,0
866703030,1642055508211190,22270,2231021606,685,15,0,62,33,0,7958,-8.48,-0.21,15.13,0,0,0,2,0,0
866703030,1642055508211190,22270,2231021606,685,15,0,62,33,0,7974,4.85,5.93,21.73,0,0,0,2,0,0
866703030,1642055508211190,22270,2231021606,685,15,0,62,33,0,7978,-7.33,-0.11,19.45,0,0,0,2,0,0
866703030,1642055508211190,22270,2231021606,685,15,0,62,33,0,8007,-5.98,0.56,7.02,0,0,0,2,0,0
866703030,1642055508211190,22270,2231021606,685,15,0,62,33,0,8013,1.85,4.53,11.89,0,0,0,2,0,0
866703030,1642055508211190,22270,2231021606,685,15,0,62,33,0,8043,6.93,-2.42,15.92,0,0,0,2,0,0
866703030,1642055508211190,22270,2231021606,685,15,0,62,33,0,8123,6.45,0.13,7.25,0,0,0,2,0,0
866703030,1642055508211190,22270,2231021606,685,15,0,62,33,0,8283,-4.22,-3.28,23.61,0,0,0,2,0,0
866703030,1642055508211190,22270,2231021606,685,15,0,62,33,0,8307,-7.59,4.87,18.85,0,0,0,2,0,0
933388520,1642055508279302,22271,2231021606,678,14,0,61,33,0,7036,0.93,0.17,7.13,0,0,0,2,0,0
933388520,1642055508279302,22271,2231021606,678,14,0,61,33,0,7184,1.77,-0.25,11.02,0,0,0,2,0,0
933388520,1642055508279302,22271,2231021606,678,14,0,61,33,0,7249,0.02,0.06,0.47,0,0,0,2,0,0
933388520,1642055508279302,22271,2231021606,678,14,0,61,33,0,7311,5.26,-0.87,21.5,0,0,0,2,0,0
933388520,1642055508279302,22271,2231021606,678,14,0,61,33,0,7456,6.54,-0.14,12.12,0,0,0,2,0,0
933388520,1642055508279302,22271,2231021606,678,14,0,61,33,0,7945,7.06,-3.3,21.34,0,0,0,2,0,0
933388520,1642055508279302,22271,2231021606,678,14,0,61,33,0,7958,-8.49,-0.21,15.14,0,0,0,2,0,0
933388520,1642055508279302,22271,2231021606,678,14,0,61,33,0,7974,4.85,5.92,21.72,0,0,0,2,0,0
933388520,1642055508279302,22271,2231021606,678,14,0,61,33,0,7978,-7.33,-0.11,19.46,0,0,0,2,0,0
933388520,1642055508279302,22271,2231021606,678,14,0,61,33,0,8007,-6,0.56,7.01,0,0,0,2,0,0
933388520,1642055508279302,22271,2231021606,678,14,0,61,33,0,8013,1.85,4.53,11.9,0,0,0,2,0,0
933388520,1642055508279302,22271,2231021606,678,14,0,61,33,0,8043,6.93,-2.43,15.92,0,0,0,2,0,0
