PTPtime,Timestamp, Frame Number, Version Number, Num Detections, Num Tracks, Host Speed, DSPWorkload, ARMWorkload, Host YawDiff, TrackID, TrackX, TrackY, TrackZ,TrackXdot, TrackYdot, TrackZdot, Flag, Class, Confidence
800034960,1642054982153416,14380,2231021606,582,3,0,58,24,0,1762,0.56,0.65,5.51,0,0,0,2,0,0
800034960,1642054982153416,14380,2231021606,582,3,0,58,24,0,3362,3.18,0.87,6.92,0,0,0,2,0,0
866699450,1642054982219155,14381,2231021606,572,4,0,59,23,0,1760,0.16,0.3,2.17,0,0,0,2,0,0
866699450,1642054982219155,14381,2231021606,572,4,0,59,23,0,1762,0.57,0.66,5.51,0,0,0,2,0,0
866699450,1642054982219155,14381,2231021606,572,4,0,59,23,0,3362,3.18,0.87,6.92,0,0,0,2,0,0
866699450,1642054982219155,14381,2231021606,572,4,0,59,23,0,3373,-3.69,0.8,6.43,0,0,0,2,0,0
933380920,1642054982285769,14382,2231021606,555,3,0,58,23,0,1760,0.17,0.3,2.18,0,0,0,2,0,0
933380920,1642054982285769,14382,2231021606,555,3,0,58,23,0,1762,0.57,0.66,5.51,0,0,0,2,0,0
933380920,1642054982285769,14382,2231021606,555,3,0,58,23,0,3362,3.18,0.87,6.92,0,0,0,2,0,0
45880,1642054982352848,14383,2231021606,533,3,0,58,23,0,1760,0.17,0.3,2.18,0,0,0,2,0,0
45880,1642054982352848,14383,2231021606,533,3,0,58,23,0,1762,0.57,0.65,5.51,0,0,0,2,0,0
45880,1642054982352848,14383,2231021606,533,3,0,58,23,0,3362,3.18,0.87,6.92,0,0,0,2,0,0
66674320,1642054982419562,14384,2231021606,518,3,0,59,23,0,1760,0.17,0.3,2.18,0,0,0,2,0,0
66674320,1642054982419562,14384,2231021606,518,3,0,59,23,0,1762,0.58,0.65,5.5,0,0,0,2,0,0
66674320,1642054982419562,14384,2231021606,518,3,0,59,23,0,3362,3.09,0.87,6.95,0,0,0,2,0,0
133370840,1642054982485914,14385,2231021606,510,3,0,58,22,0,1760,0.18,0.3,2.17,0,0,0,2,0,0
133370840,1642054982485914,14385,2231021606,510,3,0,58,22,0,1762,0.58,0.65,5.5,0,0,0,2,0,0
133370840,1642054982485914,14385,2231021606,510,3,0,58,22,0,3362,3.12,0.86,6.94,0,0,0,2,0,0
200029330,1642054982553374,14386,2231021606,521,3,0,58,23,0,1760,0.18,0.3,2.17,0,0,0,2,0,0
200029330,1642054982553374,14386,2231021606,521,3,0,58,23,0,1762,0.57,0.65,5.51,0,0,0,2,0,0
200029330,1642054982553374,14386,2231021606,521,3,0,58,23,0,3362,2.94,0.86,7.05,0,0,0,2,0,0
266688810,1642054982619492,14387,2231021606,527,3,0,59,23,0,1760,0.18,0.29,2.17,0,0,0,2,0,0
266688810,1642054982619492,14387,2231021606,527,3,0,59,23,0,1762,0.57,0.65,5.5,0,0,0,2,0,0
266688810,1642054982619492,14387,2231021606,527,3,0,59,23,0,3362,2.86,0.87,7.07,0,0,0,2,0,0
333365270,1642054982685870,14388,2231021606,537,3,0,58,24,0,1760,0.18,0.29,2.17,0,0,0,2,0,0
333365270,1642054982685870,14388,2231021606,537,3,0,58,24,0,1762,0.57,0.65,5.5,0,0,0,2,0,0
333365270,1642054982685870,14388,2231021606,537,3,0,58,24,0,3362,2.78,0.87,7.12,0,0,0,2,0,0
400044760,1642054982753434,14389,2231021606,551,3,0,58,23,0,1760,0.17,0.29,2.17,0,0,0,2,0,0
400044760,1642054982753434,14389,2231021606,551,3,0,58,23,0,1762,0.57,0.65,5.5,0,0,0,2,0,0
400044760,1642054982753434,14389,2231021606,551,3,0,58,23,0,3362,2.89,0.86,7.07,0,0,0,2,0,0
466721250,1642054982819502,14390,2231021606,562,3,0,59,24,0,1760,0.17,0.29,2.16,0,0,0,2,0,0
466721250,1642054982819502,14390,2231021606,562,3,0,59,24,0,1762,0.58,0.65,5.5,0,0,0,2,0,0
466721250,1642054982819502,14390,2231021606,562,3,0,59,24,0,3362,2.85,0.86,7.0
